export_index,mirror_id,position_key,x,y
2760,271682617117611,"[""hex-band"",32,3,20]",-121.58996669130001,-319.19999999999999
2761,79654228211172,"[""hex-band"",32,3,21]",-111.4574694671,-325.05000000000001
2762,102903409106468,"[""hex-band"",32,3,22]",-101.3249722428,-330.89999999999998
2763,72198184129461,"[""hex-band"",32,3,23]",-91.192475018500005,-336.75
2764,154244215162230,"[""hex-band"",32,4,9]",91.192475018500005,-336.75
2765,67217519991530,"[""hex-band"",32,4,10]",101.3249722428,-330.89999999999998
2766,47922603701172,"[""hex-band"",32,4,11]",111.4574694671,-325.05000000000001
2767,104629160195277,"[""hex-band"",32,4,12]",121.58996669130001,-319.19999999999999
2768,15103265914644,"[""hex-band"",32,4,13]",131.7224639156,-313.35000000000002
2769,268402067608876,"[""hex-band"",32,4,14]",141.85496113990001,-307.5
2770,237827019045215,"[""hex-band"",32,4,15]",151.98745836419999,-301.64999999999998
2771,243528092865899,"[""hex-band"",32,4,16]",162.11995558839999,-295.80000000000001
2772,128867988820922,"[""hex-band"",32,4,17]",172.2524528127,-289.94999999999999
2773,81177437040541,"[""hex-band"",32,4,18]",182.38495003700001,-284.10000000000002
2774,118504325102298,"[""hex-band"",32,4,19]",192.51744726129999,-278.25
2775,21068855723401,"[""hex-band"",32,4,20]",202.6499444856,-272.39999999999998
2776,263972757238809,"[""hex-band"",32,4,21]",212.7824417098,-266.55000000000001
2777,206423535407454,"[""hex-band"",32,4,22]",222.91493893410001,-260.69999999999999
2778,115459419364672,"[""hex-band"",32,4,23]",233.04743615839999,-254.84999999999999
2779,34188298985161,"[""hex-band"",32,4,24]",243.1799333827,-249
2780,137400823558216,"[""hex-band"",32,5,7]",324.23991117690002,-120.3
2781,71837341639407,"[""hex-band"",32,5,8]",324.23991117690002,-108.59999999999999
2782,66076794359376,"[""hex-band"",32,5,9]",324.23991117690002,-96.900000000000006
2783,281247754906529,"[""hex-band"",32,5,10]",324.23991117690002,-85.200000000000003
2784,126537264573495,"[""hex-band"",32,5,11]",324.23991117690002,-73.5
2785,75016709236383,"[""hex-band"",32,5,12]",324.23991117690002,-61.799999999999997
2786,34276829044318,"[""hex-band"",32,5,13]",324.23991117690002,-50.100000000000001
2787,93643397029157,"[""hex-band"",32,5,14]",324.23991117690002,-38.399999999999999
2788,75235966384260,"[""hex-band"",32,5,15]",324.23991117690002,-26.699999999999999
2789,121509596515378,"[""hex-band"",32,5,16]",324.23991117690002,-15
2790,220976005505545,"[""hex-band"",32,5,17]",324.23991117690002,-3.2999999999999998
2791,97943284500385,"[""hex-band"",32,5,18]",324.23991117690002,8.4000000000000004
2792,135506007467947,"[""hex-band"",32,5,19]",324.23991117690002,20.100000000000001
2793,16711919131012,"[""hex-band"",32,5,20]",324.23991117690002,31.800000000000001
2794,55020418856360,"[""hex-band"",32,5,21]",324.23991117690002,43.5
2795,73320057056398,"[""hex-band"",32,5,22]",324.23991117690002,55.200000000000003
2796,221406160453267,"[""hex-band"",32,5,23]",324.23991117690002,66.900000000000006
2797,84623322427916,"[""hex-band"",32,5,24]",324.23991117690002,78.599999999999994
2798,73854758680954,"[""hex-band"",32,5,25]",324.23991117690002,90.299999999999997
2799,101007182263649,"[""hex-band"",32,5,26]",324.23991117690002,102
2800,68946595195786,"[""hex-band"",32,5,27]",324.23991117690002,113.7
2801,281425517352537,"[""hex-band"",32,5,28]",324.23991117690002,125.40000000000001
2802,62572337995040,"[""hex-band"",33,0,6]",273.57742505549999,213.15000000000001
2803,116484590174393,"[""hex-band"",33,0,7]",263.4449278312,219
2804,232055013626807,"[""hex-band"",33,0,8]",253.31243060689999,224.84999999999999
2805,236993308822652,"[""hex-band"",33,0,9]",243.1799333827,230.69999999999999
2806,182779056239304,"[""hex-band"",33,0,10]",233.04743615839999,236.55000000000001
2807,160054415288373,"[""hex-band"",33,0,11]",222.91493893410001,242.40000000000001
2808,19776037858515,"[""hex-band"",33,0,12]",212.7824417098,248.25
2809,69266696493335,"[""hex-band"",33,0,13]",202.6499444856,254.09999999999999
2810,257266265047165,"[""hex-band"",33,0,14]",192.51744726129999,259.94999999999999
2811,217433327453478,"[""hex-band"",33,0,15]",182.38495003700001,265.80000000000001
2812,1259350294151,"[""hex-band"",33,0,16]",172.2524528127,271.64999999999998
2813,229223953333444,"[""hex-band"",33,0,17]",162.11995558839999,277.5
2814,57324497189921,"[""hex-band"",33,0,18]",151.98745836419999,283.35000000000002
2815,219465544374382,"[""hex-band"",33,0,19]",141.85496113990001,289.19999999999999
2816,243213593078093,"[""hex-band"",33,0,20]",131.7224639156,295.05000000000001
2817,35808683157302,"[""hex-band"",33,0,21]",121.58996669130001,300.89999999999998
2818,77037160073251,"[""hex-band"",33,0,22]",111.4574694671,306.75
2819,182021357538245,"[""hex-band"",33,0,23]",101.3249722428,312.60000000000002
2820,264335425098559,"[""hex-band"",33,0,24]",91.192475018500005,318.44999999999999
2821,60855831790706,"[""hex-band"",33,0,25]",81.059977794199995,324.30000000000001
2822,48815475710121,"[""hex-band"",33,0,26]",70.927480569899998,330.14999999999998
2823,51745918278386,"[""hex-band"",33,0,27]",60.794983345699997,336
2824,170430604098911,"[""hex-band"",33,0,28]",50.662486121400001,341.85000000000002
2825,261152160065744,"[""hex-band"",33,1,5]",-50.662486121400001,341.85000000000002
2826,118749321686630,"[""hex-band"",33,1,6]",-60.794983345699997,336
2827,110561362474726,"[""hex-band"",33,1,7]",-70.927480569899998,330.14999999999998
2828,43606011448079,"[""hex-band"",33,1,8]",-81.059977794199995,324.30000000000001
2829,243956627578119,"[""hex-band"",33,1,9]",-91.192475018500005,318.44999999999999
2830,244442049990195,"[""hex-band"",33,1,10]",-101.3249722428,312.60000000000002
2831,50590781974068,"[""hex-band"",33,1,11]",-111.4574694671,306.75
2832,229451740235782,"[""hex-band"",33,1,12]",-121.58996669130001,300.89999999999998
2833,195923268608351,"[""hex-band"",33,1,13]",-131.7224639156,295.05000000000001
2834,132441556286760,"[""hex-band"",33,1,14]",-141.85496113990001,289.19999999999999
2835,184575209530852,"[""hex-band"",33,1,15]",-151.98745836419999,283.35000000000002
2836,199313936555418,"[""hex-band"",33,1,16]",-162.11995558839999,277.5
2837,133290472626565,"[""hex-band"",33,1,17]",-172.2524528127,271.64999999999998
2838,115743866705683,"[""hex-band"",33,1,18]",-182.38495003700001,265.80000000000001
2839,246412952992151,"[""hex-band"",33,1,19]",-192.51744726129999,259.94999999999999
2840,48194953253397,"[""hex-band"",33,1,20]",-202.6499444856,254.09999999999999
2841,246829039817568,"[""hex-band"",33,1,21]",-212.7824417098,248.25
2842,145327456071176,"[""hex-band"",33,1,22]",-222.91493893410001,242.40000000000001
2843,172140791820912,"[""hex-band"",33,1,23]",-233.04743615839999,236.55000000000001
2844,60427695086804,"[""hex-band"",33,1,24]",-243.1799333827,230.69999999999999
2845,134695776604266,"[""hex-band"",33,1,25]",-253.31243060689999,224.84999999999999
2846,240753516638232,"[""hex-band"",33,1,26]",-263.4449278312,219
2847,121553579202913,"[""hex-band"",33,1,27]",-273.57742505549999,213.15000000000001
2848,69110098032935,"[""hex-band"",33,2,7]",-334.3724084012,96.150000000000006
2849,159673271317927,"[""hex-band"",33,2,8]",-334.3724084012,84.450000000000003
2850,36296775057083,"[""hex-band"",33,2,9]",-334.3724084012,72.75
2851,145107898736390,"[""hex-band"",33,2,10]",-334.3724084012,61.049999999999997
2852,221989145655405,"[""hex-band"",33,2,11]",-334.3724084012,49.350000000000001
2853,20125028821049,"[""hex-band"",33,2,12]",-334.3724084012,37.649999999999999
2854,239373628091953,"[""hex-band"",33,2,13]",-334.3724084012,25.949999999999999
2855,183320577857832,"[""hex-band"",33,2,14]",-334.3724084012,14.25
2856,274200358621209,"[""hex-band"",33,2,15]",-334.3724084012,2.5499999999999998
2857,146018185393922,"[""hex-band"",33,2,16]",-334.3724084012,-9.1500000000000004
2858,280978683454947,"[""hex-band"",33,2,17]",-334.3724084012,-20.850000000000001
2859,124078403609157,"[""hex-band"",33,2,18]",-334.3724084012,-32.549999999999997
2860,261198353628138,"[""hex-band"",33,2,19]",-334.3724084012,-44.25
2861,59867564834552,"[""hex-band"",33,2,20]",-334.3724084012,-55.950000000000003
2862,53361458494614,"[""hex-band"",33,2,21]",-334.3724084012,-67.650000000000006
2863,240747561572311,"[""hex-band"",33,2,22]",-334.3724084012,-79.349999999999994
2864,14688822944280,"[""hex-band"",33,2,23]",-334.3724084012,-91.049999999999997
2865,78098082719850,"[""hex-band"",33,2,24]",-334.3724084012,-102.75
2866,208566290325374,"[""hex-band"",33,3,13]",-202.6499444856,-284.10000000000002
2867,51826730595906,"[""hex-band"",33,3,14]",-192.51744726129999,-289.94999999999999
2868,120872464781452,"[""hex-band"",33,3,15]",-182.38495003700001,-295.80000000000001
2869,234469456361399,"[""hex-band"",33,3,16]",-172.2524528127,-301.64999999999998
2870,217043036596275,"[""hex-band"",33,3,17]",-162.11995558839999,-307.5
2871,71978752894290,"[""hex-band"",33,3,18]",-151.98745836419999,-313.35000000000002
2872,278270251993938,"[""hex-band"",33,3,19]",-141.85496113990001,-319.19999999999999
2873,19549631899482,"[""hex-band"",33,4,14]",141.85496113990001,-319.19999999999999
2874,19072755596268,"[""hex-band"",33,4,15]",151.98745836419999,-313.35000000000002
2875,175768703174714,"[""hex-band"",33,4,16]",162.11995558839999,-307.5
2876,187071990770793,"[""hex-band"",33,4,17]",172.2524528127,-301.64999999999998
2877,13555516851410,"[""hex-band"",33,4,18]",182.38495003700001,-295.80000000000001
2878,272079457893028,"[""hex-band"",33,4,19]",192.51744726129999,-289.94999999999999
2879,97648491283022,"[""hex-band"",33,4,20]",202.6499444856,-284.10000000000002
2880,25784490912632,"[""hex-band"",33,5,9]",334.3724084012,-102.75
2881,226899873214647,"[""hex-band"",33,5,10]",334.3724084012,-91.049999999999997
2882,266252201272777,"[""hex-band"",33,5,11]",334.3724084012,-79.349999999999994
2883,100811242408466,"[""hex-band"",33,5,12]",334.3724084012,-67.650000000000006
2884,217551855377035,"[""hex-band"",33,5,13]",334.3724084012,-55.950000000000003
2885,195525420778985,"[""hex-band"",33,5,14]",334.3724084012,-44.25
2886,159885236521288,"[""hex-band"",33,5,15]",334.3724084012,-32.549999999999997
2887,3432552840601,"[""hex-band"",33,5,16]",334.3724084012,-20.850000000000001
2888,34435143417064,"[""hex-band"",33,5,17]",334.3724084012,-9.1500000000000004
2889,39389059514206,"[""hex-band"",33,5,18]",334.3724084012,2.5499999999999998
2890,102490226070103,"[""hex-band"",33,5,19]",334.3724084012,14.25
2891,255600467360484,"[""hex-band"",33,5,20]",334.3724084012,25.949999999999999
2892,167898786245082,"[""hex-band"",33,5,21]",334.3724084012,37.649999999999999
2893,127350439833770,"[""hex-band"",33,5,22]",334.3724084012,49.350000000000001
2894,147035903447721,"[""hex-band"",33,5,23]",334.3724084012,61.049999999999997
2895,97127840136559,"[""hex-band"",33,5,24]",334.3724084012,72.75
2896,54126240379243,"[""hex-band"",33,5,25]",334.3724084012,84.450000000000003
2897,84925035803418,"[""hex-band"",33,5,26]",334.3724084012,96.150000000000006
2898,42887496079473,"[""hex-band"",34,0,9]",253.31243060689999,236.55000000000001
2899,30489513120218,"[""hex-band"",34,0,10]",243.1799333827,242.40000000000001
2900,209059242673609,"[""hex-band"",34,0,11]",233.04743615839999,248.25
2901,260956680507564,"[""hex-band"",34,0,12]",222.91493893410001,254.09999999999999
2902,266052300814365,"[""hex-band"",34,0,13]",212.7824417098,259.94999999999999
2903,4535353101909,"[""hex-band"",34,0,14]",202.6499444856,265.80000000000001
2904,102632351166259,"[""hex-band"",34,0,15]",192.51744726129999,271.64999999999998
2905,275165588195546,"[""hex-band"",34,0,16]",182.38495003700001,277.5
2906,226523432713628,"[""hex-band"",34,0,17]",172.2524528127,283.35000000000002
2907,147334605130333,"[""hex-band"",34,0,18]",162.11995558839999,289.19999999999999
2908,44106286819726,"[""hex-band"",34,0,19]",151.98745836419999,295.05000000000001
2909,160522517277634,"[""hex-band"",34,0,20]",141.85496113990001,300.89999999999998
2910,95245627910000,"[""hex-band"",34,0,21]",131.7224639156,306.75
2911,163060510364033,"[""hex-band"",34,0,22]",121.58996669130001,312.60000000000002
2912,54945749515436,"[""hex-band"",34,0,23]",111.4574694671,318.44999999999999
2913,26203532668874,"[""hex-band"",34,0,24]",101.3249722428,324.30000000000001
2914,168818024866729,"[""hex-band"",34,0,25]",91.192475018500005,330.14999999999998
2915,206109705784480,"[""hex-band"",34,0,26]",81.059977794199995,336
2916,256423902171866,"[""hex-band"",34,0,27]",70.927480569899998,341.85000000000002
2917,18667160506640,"[""hex-band"",34,1,7]",-70.927480569899998,341.85000000000002
2918,119557747922328,"[""hex-band"",34,1,8]",-81.059977794199995,336
2919,232852185895183,"[""hex-band"",34,1,9]",-91.192475018500005,330.14999999999998
2920,42153092612826,"[""hex-band"",34,1,10]",-101.3249722428,324.30000000000001
2921,18260393670168,"[""hex-band"",34,1,11]",-111.4574694671,318.44999999999999
2922,244917382412013,"[""hex-band"",34,1,12]",-121.58996669130001,312.60000000000002
2923,52369203734759,"[""hex-band"",34,1,13]",-131.7224639156,306.75
2924,224020741635293,"[""hex-band"",34,1,14]",-141.85496113990001,300.89999999999998
2925,172960336946895,"[""hex-band"",34,1,15]",-151.98745836419999,295.05000000000001
2926,209258842195282,"[""hex-band"",34,1,16]",-162.11995558839999,289.19999999999999
2927,178699500846945,"[""hex-band"",34,1,17]",-172.2524528127,283.35000000000002
2928,208153489978075,"[""hex-band"",34,1,18]",-182.38495003700001,277.5
2929,123104171522900,"[""hex-band"",34,1,19]",-192.51744726129999,271.64999999999998
2930,93725857769091,"[""hex-band"",34,1,20]",-202.6499444856,265.80000000000001
2931,116137552732497,"[""hex-band"",34,1,21]",-212.7824417098,259.94999999999999
2932,192846692953970,"[""hex-band"",34,1,22]",-222.91493893410001,254.09999999999999
2933,78784380173847,"[""hex-band"",34,1,23]",-233.04743615839999,248.25
2934,90123627367842,"[""hex-band"",34,1,24]",-243.1799333827,242.40000000000001
2935,246184371813948,"[""hex-band"",34,1,25]",-253.31243060689999,236.55000000000001
2936,224437563814471,"[""hex-band"",34,2,11]",-344.5049056254,55.200000000000003
2937,256425797285420,"[""hex-band"",34,2,12]",-344.5049056254,43.5
2938,224264735459355,"[""hex-band"",34,2,13]",-344.5049056254,31.800000000000001
2939,245460474530440,"[""hex-band"",34,2,14]",-344.5049056254,20.100000000000001
2940,196136334658298,"[""hex-band"",34,2,15]",-344.5049056254,8.4000000000000004
2941,41922794110883,"[""hex-band"",34,2,16]",-344.5049056254,-3.2999999999999998
2942,248210922232778,"[""hex-band"",34,2,17]",-344.5049056254,-15
2943,256974775032990,"[""hex-band"",34,2,18]",-344.5049056254,-26.699999999999999
2944,74641492942580,"[""hex-band"",34,2,19]",-344.5049056254,-38.399999999999999
2945,9707505593210,"[""hex-band"",34,2,20]",-344.5049056254,-50.100000000000001
2946,142564959579582,"[""hex-band"",34,5,14]",344.5049056254,-50.100000000000001
2947,231679840279412,"[""hex-band"",34,5,15]",344.5049056254,-38.399999999999999
2948,140430828419319,"[""hex-band"",34,5,16]",344.5049056254,-26.699999999999999
2949,219272372085122,"[""hex-band"",34,5,17]",344.5049056254,-15
2950,47241385309595,"[""hex-band"",34,5,18]",344.5049056254,-3.2999999999999998
2951,31304856385250,"[""hex-band"",34,5,19]",344.5049056254,8.4000000000000004
2952,175791550991735,"[""hex-band"",34,5,20]",344.5049056254,20.100000000000001
2953,111628047385328,"[""hex-band"",34,5,21]",344.5049056254,31.800000000000001
2954,182574291429223,"[""hex-band"",34,5,22]",344.5049056254,43.5
2955,66667224584175,"[""hex-band"",34,5,23]",344.5049056254,55.200000000000003
2956,228837035357560,"[""hex-band"",35,0,12]",233.04743615839999,259.94999999999999
2957,212019199260315,"[""hex-band"",35,0,13]",222.91493893410001,265.80000000000001
2958,148795294008043,"[""hex-band"",35,0,14]",212.7824417098,271.64999999999998
2959,143238050489440,"[""hex-band"",35,0,15]",202.6499444856,277.5
2960,206154757680122,"[""hex-band"",35,0,16]",192.51744726129999,283.35000000000002
2961,109638329128197,"[""hex-band"",35,0,17]",182.38495003700001,289.19999999999999
2962,266443462340190,"[""hex-band"",35,0,18]",172.2524528127,295.05000000000001
2963,100062234339981,"[""hex-band"",35,0,19]",162.11995558839999,300.89999999999998
2964,30684932745648,"[""hex-band"",35,0,20]",151.98745836419999,306.75
2965,256266147128372,"[""hex-band"",35,0,21]",141.85496113990001,312.60000000000002
2966,19187296509506,"[""hex-band"",35,0,22]",131.7224639156,318.44999999999999
2967,26212680418418,"[""hex-band"",35,0,23]",121.58996669130001,324.30000000000001
2968,192267020767675,"[""hex-band"",35,0,24]",111.4574694671,330.14999999999998
2969,194616077206003,"[""hex-band"",35,1,11]",-111.4574694671,330.14999999999998
2970,218318474169014,"[""hex-band"",35,1,12]",-121.58996669130001,324.30000000000001
2971,50447649081504,"[""hex-band"",35,1,13]",-131.7224639156,318.44999999999999
2972,132076490377646,"[""hex-band"",35,1,14]",-141.85496113990001,312.60000000000002
2973,171585800531532,"[""hex-band"",35,1,15]",-151.98745836419999,306.75
2974,98655078219442,"[""hex-band"",35,1,16]",-162.11995558839999,300.89999999999998
2975,44072306043979,"[""hex-band"",35,1,17]",-172.2524528127,295.05000000000001
2976,96657171249674,"[""hex-band"",35,1,18]",-182.38495003700001,289.19999999999999
2977,9050804191163,"[""hex-band"",35,1,19]",-192.51744726129999,283.35000000000002
2978,210928657295083,"[""hex-band"",35,1,20]",-202.6499444856,277.5
2979,218824065690328,"[""hex-band"",35,1,21]",-212.7824417098,271.64999999999998
2980,196527317330571,"[""hex-band"",35,1,22]",-222.91493893410001,265.80000000000001
2981,165274398824031,"[""hex-band"",35,1,23]",-233.04743615839999,259.94999999999999
