export_index,mirror_id,position_key,x,y
1965,120785876800155,"[""ring19"",""active"",146]",284.10884604300003,-180.45652565189999
1966,209018680300682,"[""ring19"",""active"",147]",290.93322866509999,-169.23430653610001
1967,198303399455667,"[""ring19"",""active"",148]",297.31456796980001,-157.75437148680001
1968,157722723891704,"[""ring19"",""active"",149]",303.2431462298,-146.0342025516
1969,165233220467026,"[""ring19"",""active"",150]",308.70993519849998,-134.0916476145
1970,218841059774200,"[""ring19"",""active"",151]",313.70660985810002,-121.94489321659999
1971,114912189900900,"[""ring19"",""active"",152]",318.22556109710001,-109.6124368613
1972,119550110743805,"[""ring19"",""active"",153]",322.25990729839998,-97.113058845400005
1973,262792931102068,"[""ring19"",""active"",154]",325.80350481800002,-84.465793659799999
1974,15371411005174,"[""ring19"",""active"",155]",328.85095734150002,-71.689901003200006
1975,201286774226111,"[""ring19"",""active"",156]",331.39762410140003,-58.804836452700002
1976,132112174867428,"[""ring19"",""active"",157]",333.43962694419997,-45.830221836200003
1977,265423241036527,"[""ring19"",""active"",158]",334.97385623650001,-32.785815351700002
1978,161907720056678,"[""ring19"",""active"",159]",335.99797560019999,-19.6914814784
1979,119283998772800,"[""ring19"",""active"",160]",336.51042547039998,-6.5671607270000001
1980,196339814985697,"[""ring20"",""active"",0]",349.62787618390001,6.5779518249000004
1981,234080391320086,"[""ring20"",""active"",1]",349.13301702199999,19.7245451195
1982,129237540857754,"[""ring20"",""active"",2]",348.14399911610002,32.8432205262
1983,183088262793326,"[""ring20"",""active"",3]",346.66222231030002,45.915410026899998
1984,185682095003971,"[""ring20"",""active"",4]",344.6897838941,58.922611399200001
1985,154410032273212,"[""ring20"",""active"",5]",342.22947563349999,71.846414404000001
1986,59575505862370,"[""ring20"",""active"",6]",339.28477981959998,84.668526843400002
1987,224170047728808,"[""ring20"",""active"",7]",335.85986434019998,97.370800450999994
1988,78194818953670,"[""ring20"",""active"",8]",331.95957678000002,109.935256579
1989,122608968701962,"[""ring20"",""active"",9]",327.58943756010001,122.34411164470001
1990,202598441108029,"[""ring20"",""active"",10]",322.75563212370002,134.57980230140001
1991,94934668134722,"[""ring20"",""active"",11]",317.46500218189999,146.62501029730001
1992,53729414262073,"[""ring20"",""active"",12]",311.72503602990002,158.4626869873
1993,224944812445364,"[""ring20"",""active"",13]",305.54385794770002,170.07607746389999
1994,249173392196016,"[""ring20"",""active"",14]",298.93021670180002,181.44874427139999
1995,165941016518796,"[""ring20"",""active"",15]",291.89347316179999,192.5645906718
1996,57522986425160,"[""ring20"",""active"",16]",284.44358705140002,203.40788342740001
1997,80287007484599,"[""ring20"",""active"",17]",276.5911028511,213.96327507000001
1998,165763592646768,"[""ring20"",""active"",18]",268.34713487430002,224.215825623
1999,169889807896768,"[""ring20"",""active"",19]",259.72335153580002,234.15102374759999
2000,66342759838077,"[""ring20"",""active"",20]",250.7319588366,243.75480728190001
2001,169736278969944,"[""ring20"",""active"",21]",241.3856830876,253.01358314410001
2002,32796543426627,"[""ring20"",""active"",22]",231.6977528969,261.91424657239997
2003,68332999914388,"[""ring20"",""active"",23]",221.68188044639999,270.4441996731
2004,194588380487749,"[""ring20"",""active"",24]",211.35224208349999,278.59136925130002
2005,98954439059017,"[""ring20"",""active"",25]",200.72345825630001,286.34422389970001
2006,105731197563646,"[""ring20"",""active"",26]",189.8105728196,293.69179031930003
2007,192113044057481,"[""ring20"",""active"",27]",178.62903174260001,300.62366885159997
2008,267354279475119,"[""ring20"",""active"",28]",167.1946612461,307.13004819759999
2009,231516307735255,"[""ring20"",""active"",29]",155.52364540310001,313.20171930499998
2010,172206806907177,"[""ring20"",""active"",30]",143.63250323130001,318.83008840219998
2011,149507773042685,"[""ring20"",""active"",31]",131.5380653128,324.00718916229999
2012,200156666146780,"[""ring20"",""active"",32]",119.257449972,328.72569397789999
2013,18611197678508,"[""ring20"",""active"",33]",106.8080390466,332.97892433319998
2014,177718223928633,"[""ring20"",""active"",34]",94.207453285699998,336.76086025619998
2015,256455196178599,"[""ring20"",""active"",35]",81.473527409300004,340.06614883949999
2016,235323863538756,"[""ring20"",""active"",36]",68.624284865600004,342.89011181680002
2017,15943802155415,"[""ring20"",""active"",37]",55.677912320499999,345.2287521842
2018,185280901634515,"[""ring20"",""active"",38]",42.652733916700001,347.07875985790002
2019,79836920781692,"[""ring20"",""active"",39]",29.567185337600002,348.4375163588
2020,106353068916056,"[""ring20"",""active"",40]",16.439787714000001,349.303098519
2021,137382016993202,"[""ring20"",""active"",41]",3.2891214092999999,349.67428120379998
2022,124080633610874,"[""ring20"",""active"",42]",-9.8662002789999992,349.55053904570002
2023,72798260696514,"[""ring20"",""active"",43]",-23.0075574641,348.93204718769999
2024,53669186850719,"[""ring20"",""active"",44]",-36.116350024399999,347.81968103600002
2025,81721533174650,"[""ring20"",""active"",45]",-49.174023929900002,346.21501502040002
2026,188361387199280,"[""ring20"",""active"",46]",-62.162097503399998,344.12032036639999
2027,269629187836502,"[""ring20"",""active"",47]",-75.062187579099998,341.5385618798
2028,70877225213662,"[""ring20"",""active"",48]",-87.856035521999999,338.47339375109999
2029,224518187708682,"[""ring20"",""active"",49]",-100.5255330711,334.9291543832
2030,55892366820952,"[""ring20"",""active"",50]",-113.0527479694,330.91086025039999
2031,102521658914127,"[""ring20"",""active"",51]",-125.4199493449,326.42419879869999
2032,56062407163641,"[""ring20"",""active"",52]",-137.60963280710001,321.4755203958
2033,137664004298440,"[""ring20"",""active"",53]",-149.6045452221,316.0718293425
2034,61579366192012,"[""ring20"",""active"",54]",-161.38770913280001,310.2207739593
2035,1950715800013,"[""ring20"",""active"",55]",-172.9424467883,303.9306357607
2036,79442100847761,"[""ring20"",""active"",56]",-184.25240374949999,297.21031773409999
2037,141739552123550,"[""ring20"",""active"",57]",-195.30157203709999,290.06933173789997
2038,66207696425752,"[""ring20"",""active"",58]",-206.07431278889999,282.51778503949998
2039,152948188147364,"[""ring20"",""active"",59]",-216.55537839510001,274.56636600870002
2040,191647137491667,"[""ring20"",""active"",60]",-226.72993407929999,266.22632899000001
2041,58280605015421,"[""ring20"",""active"",61]",-236.5835788956,257.50947837310002
2042,104286687855580,"[""ring20"",""active"",62]",-246.10236611190001,248.42815188540001
2043,52556045685329,"[""ring20"",""active"",63]",-255.2728229491,238.995203129
2044,176751109349285,"[""ring20"",""active"",64]",-264.0819696511,229.22398338799999
2045,151869936480162,"[""ring20"",""active"",65]",-272.51733785580001,219.12832273129999
2046,159404042683435,"[""ring20"",""active"",66]",-280.56698824279999,208.72251043770001
2047,58318370150846,"[""ring20"",""active"",67]",-288.21952743219998,198.02127477069999
2048,230169472788567,"[""ring20"",""active"",68]",-295.46412411040001,187.03976213289999
2049,33426951964673,"[""ring20"",""active"",69]",-302.290524361,175.79351562740001
2050,125406603809863,"[""ring20"",""active"",70]",-308.6890661777,164.29845305840001
2051,41483773868676,"[""ring20"",""active"",71]",-314.65069314020002,152.5708444018
2052,139662029704486,"[""ring20"",""active"",72]",-320.16696723209998,140.62728877590001
2053,111518255249667,"[""ring20"",""active"",73]",-325.23008078430001,128.48469094839999
2054,228794599588889,"[""ring20"",""active"",74]",-329.8328675258,116.1602374085
2055,128228961783974,"[""ring20"",""active"",75]",-333.9688127265,103.6713720421
2056,98361663629905,"[""ring20"",""active"",76]",-337.6320624187,91.035771441500003
2057,168827426811671,"[""ring20"",""active"",77]",-340.81743168200001,78.271319886499995
2058,8014908708169,"[""ring20"",""active"",78]",-343.5204119823,65.396084030799997
2059,28451691466524,"[""ring20"",""active"",79]",-345.73717755339999,52.428287331
2060,223310813535360,"[""ring20"",""active"",80]",-347.46459081149999,39.386284253200003
2061,75216244663238,"[""ring20"",""active"",81]",-348.70020679620001,26.2885342945
2062,216093050985634,"[""ring20"",""active"",82]",-349.44227663129999,13.1535758551
2063,119764513011608,"[""ring20"",""active"",83]",-349.68975,-0
2064,120012735270283,"[""ring20"",""active"",84]",-349.44227663129999,-13.1535758551
2065,218373099640218,"[""ring20"",""active"",85]",-348.70020679620001,-26.2885342945
2066,28249106700817,"[""ring20"",""active"",86]",-347.46459081149999,-39.386284253200003
2067,268156658804848,"[""ring20"",""active"",87]",-345.73717755339999,-52.428287331
2068,124818957030180,"[""ring20"",""active"",88]",-343.5204119823,-65.396084030799997
2069,226644521524755,"[""ring20"",""active"",89]",-340.81743168200001,-78.271319886499995
2070,113645287957574,"[""ring20"",""active"",90]",-337.6320624187,-91.035771441500003
2071,56760503988636,"[""ring20"",""active"",91]",-333.9688127265,-103.6713720421
2072,249533301348313,"[""ring20"",""active"",92]",-329.8328675258,-116.1602374085
2073,184080694767450,"[""ring20"",""active"",93]",-325.23008078430001,-128.48469094839999
2074,43503243385057,"[""ring20"",""active"",94]",-320.16696723209998,-140.62728877590001
2075,128892992130202,"[""ring20"",""active"",95]",-314.65069314020002,-152.5708444018
2076,152768119928278,"[""ring20"",""active"",96]",-308.6890661777,-164.29845305840001
2077,103806882177428,"[""ring20"",""active"",97]",-302.290524361,-175.79351562740001
2078,40099992966954,"[""ring20"",""active"",98]",-295.46412411040001,-187.03976213289999
2079,38513198902789,"[""ring20"",""active"",99]",-288.21952743219998,-198.02127477069999
2080,137061318708654,"[""ring20"",""active"",100]",-280.56698824279999,-208.72251043770001
2081,235175976188437,"[""ring20"",""active"",101]",-272.51733785580001,-219.12832273129999
2082,247407022746241,"[""ring20"",""active"",102]",-264.0819696511,-229.22398338799999
2083,8955518594043,"[""ring20"",""active"",103]",-255.2728229491,-238.995203129
2084,256830370113831,"[""ring20"",""active"",104]",-246.10236611190001,-248.42815188540001
2085,93349303518809,"[""ring20"",""active"",105]",-236.5835788956,-257.50947837310002
2086,279147689668603,"[""ring20"",""active"",106]",-226.72993407929999,-266.22632899000001
2087,266742212583414,"[""ring20"",""active"",107]",-216.55537839510001,-274.56636600870002
2088,259219312824707,"[""ring20"",""active"",108]",-206.07431278889999,-282.51778503949998
2089,20547450937499,"[""ring20"",""active"",109]",-195.30157203709999,-290.06933173789997
2090,89079271576972,"[""ring20"",""active"",110]",-184.25240374949999,-297.21031773409999
2091,118668427613848,"[""ring20"",""active"",111]",-172.9424467883,-303.9306357607
2092,125542322585787,"[""ring20"",""active"",112]",-161.38770913280001,-310.2207739593
2093,53335303119182,"[""ring20"",""active"",113]",-149.6045452221,-316.0718293425
2094,22354313811371,"[""ring20"",""active"",114]",-137.60963280710001,-321.4755203958
2095,175261800411706,"[""ring20"",""active"",115]",-125.4199493449,-326.42419879869999
2096,243774862079737,"[""ring20"",""active"",116]",-113.0527479694,-330.91086025039999
2097,140877411243461,"[""ring20"",""active"",117]",-100.5255330711,-334.9291543832
2098,48979393470405,"[""ring20"",""active"",118]",-87.856035521999999,-338.47339375109999
2099,210894625468027,"[""ring20"",""active"",119]",-75.062187579099998,-341.5385618798
2100,76880362850986,"[""ring20"",""active"",120]",-62.162097503399998,-344.12032036639999
2101,192108887535771,"[""ring20"",""active"",121]",-49.174023929900002,-346.21501502040002
2102,256492243716144,"[""ring20"",""active"",122]",-36.116350024399999,-347.81968103600002
2103,31694472183952,"[""ring20"",""active"",123]",-23.0075574641,-348.93204718769999
2104,193590525653996,"[""ring20"",""active"",124]",-9.8662002789999992,-349.55053904570002
2105,264012500929052,"[""ring20"",""active"",125]",3.2891214092999999,-349.67428120379998
2106,153431291169149,"[""ring20"",""active"",126]",16.439787714000001,-349.303098519
2107,1447127186549,"[""ring20"",""active"",127]",29.567185337600002,-348.4375163588
2108,206259522117979,"[""ring20"",""active"",128]",42.652733916700001,-347.07875985790002
2109,226648194502282,"[""ring20"",""active"",129]",55.677912320499999,-345.2287521842
2110,110122729481987,"[""ring20"",""active"",130]",68.624284865600004,-342.89011181680002
2111,78957538109259,"[""ring20"",""active"",131]",81.473527409300004,-340.06614883949999
2112,16434798481745,"[""ring20"",""active"",132]",94.207453285699998,-336.76086025619998
2113,245624065038555,"[""ring20"",""active"",133]",106.8080390466,-332.97892433319998
2114,19667710271046,"[""ring20"",""active"",134]",119.257449972,-328.72569397789999
2115,100349626004568,"[""ring20"",""active"",135]",131.5380653128,-324.00718916229999
2116,226837070491919,"[""ring20"",""active"",136]",143.63250323130001,-318.83008840219998
2117,153334028926209,"[""ring20"",""active"",137]",155.52364540310001,-313.20171930499998
2118,170946542147726,"[""ring20"",""active"",138]",167.1946612461,-307.13004819759999
2119,26636579651129,"[""ring20"",""active"",139]",178.62903174260001,-300.62366885159997
2120,144260673941587,"[""ring20"",""active"",140]",189.8105728196,-293.69179031930003
2121,7141706873887,"[""ring20"",""active"",141]",200.72345825630001,-286.34422389970001
2122,105696684945216,"[""ring20"",""active"",142]",211.35224208349999,-278.59136925130002
2123,246786272447548,"[""ring20"",""active"",143]",221.68188044639999,-270.4441996731
2124,183977234244346,"[""ring20"",""active"",144]",231.6977528969,-261.91424657239997
2125,170623225287279,"[""ring20"",""active"",145]",241.3856830876,-253.01358314410001
2126,108304531774605,"[""ring20"",""active"",146]",250.7319588366,-243.75480728190001
2127,98355306245616,"[""ring20"",""active"",147]",259.72335153580002,-234.15102374759999
2128,14706671598964,"[""ring20"",""active"",148]",268.34713487430002,-224.215825623
2129,113155522328676,"[""ring20"",""active"",149]",276.5911028511,-213.96327507000001
2130,48981603025837,"[""ring20"",""active"",150]",284.44358705140002,-203.40788342740001
2131,34902809297899,"[""ring20"",""active"",151]",291.89347316179999,-192.5645906718
2132,95111758142924,"[""ring20"",""active"",152]",298.93021670180002,-181.44874427139999
2133,159083049760905,"[""ring20"",""active"",153]",305.54385794770002,-170.07607746389999
2134,164055565274825,"[""ring20"",""active"",154]",311.72503602990002,-158.4626869873
2135,119538488134668,"[""ring20"",""active"",155]",317.46500218189999,-146.62501029730001
2136,162045815195932,"[""ring20"",""active"",156]",322.75563212370002,-134.57980230140001
2137,183934423126246,"[""ring20"",""active"",157]",327.58943756010001,-122.34411164470001
2138,144898470712532,"[""ring20"",""active"",158]",331.95957678000002,-109.935256579
2139,108626992919227,"[""ring20"",""active"",159]",335.85986434019998,-97.370800450999994
